,0,1,2
10643,0.8858558233483296,0.39167483901615524,-0.24869716669379646
10644,0.061108814779619214,0.9666434299557833,-0.24872915406029272
10645,0.8362814853659477,-0.4478788664518006,-0.31628752460376064
10646,-0.6689330635271786,0.7020617464934942,-0.24420864159699254
10647,0.4243915584978521,0.8811237844925488,-0.2085969354455929
10648,-0.8108874173848172,0.5279115116068082,-0.25252927006586057
10649,-0.18263557820252374,-0.33663601703657436,-0.9237534506611498
10650,-0.8088730248683184,-0.5762646107742366,-0.11680551360956543
10651,0.809255108999654,0.3241225583581398,-0.48994972774901324
10652,-0.7522517231669995,0.5855185391162798,-0.30213471389997115
10653,-0.45789997883694283,-0.7089678046940626,-0.536369519350614
10654,0.948564023325778,0.06100978688068221,-0.31065108974022065
10655,-0.8396786377547732,-0.2629344128999795,-0.47518973033014
10656,0.4517532972037636,-0.8829350978534192,-0.12784588942981828
10657,-0.971636185650267,-0.14612003673742743,-0.1859356275673185
10658,0.0579967259536778,0.9769015305519992,-0.2056691016750336
10659,0.6506747669464431,0.7519472143219733,-0.10581934857395604
10660,0.3677862930718447,-0.9089697714337694,-0.19623250813285859
10661,-0.8448547734845332,-0.4195643184990491,-0.33194305891647524
10662,0.0067500842410564655,-0.9746316081004271,-0.22371335421542002
10663,0.9721894728006906,-0.17188141497395698,-0.15907359354105816
10664,-0.9814413241375338,-0.034738538605853554,-0.18858992870960475
10665,0.8559552731678983,-0.500827043742896,-0.12850230578405902
10666,-0.738577722680697,0.6484465205732363,-0.18444526970421019
10667,0.9161054007936373,-0.3737255925198673,-0.14518979348564118
10668,-0.6365637238518542,0.7259050151614621,-0.26047751234856636
10669,0.5044409159245645,0.8552040541992405,-0.11901843564073987
10670,0.6235031139178749,0.6884473365900174,-0.3705187332333204
10671,0.48972401175406177,-0.8494217361045039,-0.1966039331873049
10672,-0.34983471275188044,0.9232834451417097,-0.1586296116148081
10673,0.17585285677143736,0.965236553421687,-0.19337571901339398
10674,0.9279472296837079,-0.2696829479958229,-0.25726454571629964
10675,-0.042870050776448176,0.9697910118151154,-0.24014069240559632
10676,0.8153829819176017,-0.5688948917343143,-0.10728091609304562
10677,0.9748805572595785,-0.0370461243423505,-0.2196257811561867
10678,0.9292031201148675,0.3263496474361773,-0.17342857085001326
10679,-0.9827451794921613,0.050731514793643864,-0.17787137372737064
10680,0.638575158764479,-0.757902529754568,-0.1334373336085019
10681,0.5603525247965906,-0.5253600598315882,-0.6403138726342233
10682,-0.5049484019851491,-0.8368744737651884,-0.21134858999502013
10683,-0.4569742915773436,0.7893844927283706,-0.4099348966328164
10684,0.4458387554161457,-0.8681112038719282,-0.21819885856945637
10685,-0.5617157601560716,-0.8027758082103813,-0.20006600546933392
10686,0.7654567861773607,0.5596555975878277,-0.31758702836173525
10687,-0.010506073653042292,-0.9108926568858318,-0.41250962418817233
10688,0.640856138846883,0.5260478083567828,-0.5590859617494345
10689,-0.15918715443330111,0.9579175370729291,-0.23885862352354278
10690,0.3226306015862472,0.8811482018140232,-0.34566941050664224
10691,-0.8034520543627073,-0.23976947289731954,-0.5449544900327794
10692,0.9457288868118586,0.2958292665570274,-0.1344690213318067
10693,0.9346461091939504,0.04855323074209579,-0.35224882448791023
10694,-0.8463272372010697,-0.5207275580622879,-0.11212946912427166
10695,0.06290183559857404,-0.95414782764461,-0.2926521520156678
10696,-0.47092693572659783,-0.8685694900072901,-0.15432064747023583
10697,-0.3796223778651365,0.9087112831474589,-0.17358183690846896
10698,-0.9372985470622623,0.30324121375192176,-0.1718027937992666
10699,0.34504522338421906,0.6965008230949364,-0.629150536237402
10700,-0.9634225209110723,-0.028459829617489135,-0.26647154500902726
10701,0.788856235549531,0.5810359913417952,-0.20025737539496594
10702,0.9566307619208018,-0.2041859411723619,-0.20776353571881423
10703,0.6357273565763734,0.7437404401879849,-0.20664192635909817
10704,-0.012661591041015639,0.9229383547490437,-0.3847394929630156
10705,0.5845289290725333,0.7733275253267909,-0.24554117709512358
10706,-0.8842483341525076,0.45003932876614794,-0.12477774686309348
10707,0.9818713153085991,-0.11446611578427944,-0.1510835150220618
10708,0.6182339685901632,-0.7527173534285044,-0.22628156338695535
10709,0.8738268360128401,0.4337462524119695,-0.2197517899412001
10710,-0.35635429754102305,-0.8789185089502247,-0.31703922351778113
10711,0.2370410990990033,-0.9417467324873624,-0.23858878680129328
10712,0.011480641696594554,0.9751934807079283,-0.22105625992264918
10713,0.9247346390639974,-0.25030017912878183,-0.2867327460254204
10714,-0.7965546927418566,-0.5853349387741045,-0.15127336487710458
10715,0.11318073798987058,-0.22315018903504294,-0.9681911555481659
10716,-0.7187229947324467,-0.6422270729906312,-0.2664238044182801
10717,0.8743441697576145,-0.43409666975147015,-0.21698468637567692
10718,0.8571511026995073,0.2835222647599668,-0.4300082703
10719,-0.942599377255565,0.17186092699133915,-0.28630444595063226
10720,0.3916441918728106,-0.8798903249649935,-0.2690870546966004
10721,-0.318827845541965,-0.9345899037185607,-0.1577672867688368
10722,0.8678111369710443,-0.34832024872261486,-0.3543682193408984
10723,-0.3079514619109406,0.7191941272966101,-0.6228368200170746
10724,-0.8512544827146904,-0.4458166784905657,-0.27679106712064355
10725,-0.5043004213358333,0.8392783664840836,-0.20320656631199066
10726,0.43733449395207225,0.8549461942429798,-0.27893645396242145
10727,0.9207486063790337,-0.3697999971957516,-0.12437831774505353
10728,-0.967028324050206,-0.2130078084400009,-0.13958471989525753
10729,0.843973982866575,-0.5168857506077077,-0.14330749130117632
10730,-0.4530498449961201,0.8602047219093036,-0.23408048691407263
10731,0.029086968772647954,0.8884162797852826,-0.45811621021319227
10732,-0.9204489314551949,0.15448421790243855,-0.35903814700120923
10733,0.804861639307244,-0.5196181462925238,-0.28669622183624505
10734,-0.4149761091645485,0.8546332534093827,-0.31208465356301435
10735,0.8969830209836275,0.42099346749711164,-0.13485533134379138
10736,0.6628573399192443,-0.7396184543337153,-0.11655337371431737
10737,0.8890388068450958,-0.12054574332706344,-0.44167717134709866
10738,-0.40950525215448275,0.8053256743187375,-0.4286677113347401
10739,-0.6987148119433889,0.687810887753315,-0.19675821268478585
10740,-0.853574523214345,0.49303567974829815,-0.1683043428273233
10741,0.28115273136262875,0.893354019170898,-0.350530652124085
10742,-0.9529060396945197,-0.209101432444259,-0.21965124735240046
10743,0.9320688120083974,0.32529155641188195,-0.15947768812091032
10744,0.300326497181525,-0.936817118795368,-0.1793813842699976
10745,0.9267841915321614,-0.3551294598241606,-0.12228707654972347
10746,-0.3584914870457209,0.913542569731921,-0.1921557363269331
10747,0.47241650424880877,-0.7519032589443099,-0.45985229770249186
10748,0.9359183059427587,0.3080735467615568,-0.17072672429057964
10749,-0.018403867561342577,-0.9820706761067101,-0.1876125923015137
10750,0.569200097080421,0.7748505965763118,-0.2749869132685647
10751,0.31561555730473584,0.9108674767911344,-0.26590836713306554
10752,-0.6985933440370455,-0.5033367829617769,-0.5085463819405537
10753,0.6471406961364892,-0.7154014829104873,-0.2634570888274899
10754,-0.53824698941292,0.8358984221860745,-0.10753606918034114
10755,0.8977392202394552,-0.03917554323870043,-0.4387819153700474
10756,0.74919239552261,0.6244462361160973,-0.2208566337956197
10757,-0.8358963915035956,-0.4590222876022022,-0.3009580737506617
10758,0.83868419554077,-0.5334716742034002,-0.10962113378702451
10759,0.0009630407761185509,0.9814602754974824,-0.19166324679726568
10760,-0.5098210877229362,-0.8038336505522309,-0.306486412019972
10761,-0.860235606501534,-0.4585228638075879,-0.22305040836686726
10762,-0.9715472866203333,-0.0059895323476422575,-0.23676992073091588
10763,-0.2744649715552664,-0.950993263603047,-0.1424106455669388
10764,-0.895629252694022,-0.42529143167114664,-0.13028983024723761
10765,-0.12160347109841647,-0.9824913910170662,-0.14114978708509252
10766,-0.05927936322393431,-0.9860243099644032,-0.1556984818647487
10767,-0.9425252366154856,-0.032552298807320905,-0.3325455249815909
10768,0.3700683711633739,0.9158864506604614,-0.15556802422435545
10769,-0.42441912258222175,0.8342395816935305,-0.35201239853496663
10770,-0.560415461617529,-0.6988230834124961,-0.4445006281996271
10771,0.3165702561435513,0.5940215884493333,-0.7395414967270849
10772,-0.40680328608273114,0.8922524546284258,-0.19595061531375857
10773,-0.03311548659269866,-0.9048481857737697,-0.42444449018646296
10774,0.7227548080249485,0.610026524468284,-0.3247970549773596
10775,0.5837406392160365,0.8061718178082607,-0.09661193662988861
10776,0.15594260881747773,0.9807034644350047,-0.11790936180125199
10777,-0.6603036930600549,-0.4899980414374596,-0.5691229676605105
10778,0.6487475776014389,0.7521767665542721,-0.1155711573543545
10779,0.16579994197144513,0.9781287063324524,-0.1255970265996306
10780,0.9217876037756875,0.3639998812747607,-0.133460480882681
10781,0.6377439095421434,-0.3316442797932675,-0.6951940574561231
10782,0.8878027203958576,0.385056388904155,-0.25206726685908004
10783,0.9297501036971538,0.3486277111320063,-0.11842070640724107
10784,-0.9633087345403814,0.21567163828228328,-0.15975614666999569
10785,-0.9284409820109217,-0.283410852663436,-0.2401575139677693
10786,-0.3338613771619801,0.9240151676467486,-0.18636671054203124
10787,0.3391574488703659,0.8766569151517675,-0.34124020570901675
10788,-0.98413646825386,0.06533506439593333,-0.16494466106303188
10789,0.6641876180782954,-0.7272967632841089,-0.17289946821184665
10790,0.9031553795914798,-0.40780669077267484,-0.13417922073111713
10791,0.036469457172814586,0.9762560555530915,-0.21352773283449455
10792,0.37520148735190606,0.9202845251631262,-0.11090643188831191
10793,0.3388304181635546,0.9240843337141044,-0.1768108930786528
10794,-0.44283501912449436,0.8661095375442786,-0.2318435136290091
10795,-0.6779458292151015,0.7295162841210651,-0.0905286907673026
10796,0.9456056148844986,-0.13590808784930075,-0.29556558114241954
10797,0.18120142956023047,-0.9684806731825305,-0.17091292402051217
10798,0.8373411120528899,-0.520086091557097,-0.1684349115679198
10799,-0.9190698555896094,0.2010358551237777,-0.3389619233795238
10800,0.816686834707634,0.5439199452436485,-0.19280484221453598
10801,0.5283358901540531,-0.799685415692844,-0.28524449706048277
10802,0.646622016084166,0.7135304977177616,-0.26972985956673734
10803,-0.7903409116987762,-0.5808227086938695,-0.1949518513907051
10804,-0.7792781542519382,-0.14084159054984408,-0.6106465464383488
10805,0.6988735635534855,0.7066234901834526,-0.11072030205435815
10806,0.11056640571709271,-0.9813092049642719,-0.15750337831040997
10807,-0.0062907034447235765,-0.9697051441306032,-0.2441973802005598
10808,-0.9565352592900052,-0.15012509636661192,-0.25000550629119794
10809,0.06992992220197963,0.9882223152398458,-0.13611194526133172
10810,-0.9404140093818931,-0.06172829994293945,-0.3343816800370905
10811,0.026954251970337628,-0.5263195782194484,-0.8498595000843502
10812,-0.32777335869282137,0.3886275996110157,-0.8611232282036103
10813,-0.4393720919675176,-0.8662003250720642,-0.23801084354528337
10814,-0.032564758120863055,0.037285185397691545,-0.9987739241081485
10815,0.9845405180352701,-0.05987671192804063,-0.16460482288052333
10816,0.7667550444448302,-0.5508710128989491,-0.3295873616601407
10817,0.3623000466084205,-0.9221218741348893,-0.13575686159268543
10818,0.48730308294209623,-0.6800509492109309,-0.5477831795815205
10819,0.7941550024947138,-0.2104148064744954,-0.5701258117546704
10820,-0.22049844825686515,0.965445089249686,-0.13891081296997854
10821,0.5512742046877742,-0.8187431967752191,-0.16048778452005807
10822,0.03846034615602469,-0.9686953385302703,-0.2452552606638311
10823,0.30234246874385395,0.8506745988519928,-0.4300485536097902
10824,-0.3363774222735568,-0.9285520577876427,-0.1569754941477533
10825,0.8705128871953939,0.4519062368501491,-0.19490527525615245
10826,0.2260039453444361,-0.9656715608165106,-0.12806503550522097
10827,-0.7454476486832058,0.6293120383074842,-0.21971381730323516
10828,0.9440624774044207,0.3025301874046574,-0.13123080608580612
10829,0.10966706455384752,0.9728117197575488,-0.2039865016477869
10830,0.2538787193388278,0.941620090619581,-0.2211271145935049
10831,-0.4947080180093727,0.8606065067083984,-0.12091491855186978
10832,0.3525335191833131,-0.6273417801868856,-0.6943791534055281
10833,0.9216965943730095,-0.0875108750446603,-0.3779116757525675
10834,0.958656106439081,0.07541029693932394,-0.27439343414627165
10835,-0.5197099660565309,0.8463428915409231,-0.11664159258030088
10836,0.8851100353802805,-0.3899944890119668,-0.25393803143565064
10837,-0.7709488928570014,0.6209499506953147,-0.14162966968135648
10838,0.9892258867847158,0.07655469815622686,-0.12478590908112022
10839,-0.41707792687967415,0.8913400337071127,-0.17764838085599405
10840,0.3204212877764118,-0.908313722781556,-0.26887986043290135
10841,-0.6154249289186083,-0.7757050047604194,-0.13976373798365502
10842,0.8846789811658075,0.44042959493176564,-0.15285572345080725
10843,-0.17134292359556483,-0.9572508812978635,-0.23305010789138902
10844,-0.8234078419874848,-0.3269885981957657,-0.46376500773935203
10845,0.5607836614945149,-0.8132955425389865,-0.15515168541469684
10846,-0.8931866207549364,-0.3828376271455469,-0.2359089056096538
10847,-0.7457938551551055,-0.6396772139368526,-0.18602308346780863
10848,-0.2242046364449009,0.28281106294855435,-0.9326039800850727
10849,0.8910103042788815,-0.35160624260961126,-0.28718232505989333
10850,-0.6552915437233716,-0.6455506622324791,-0.3922465235229604
10851,0.30433476328440234,0.9385024518086033,-0.16307513546174676
10852,0.8154017221028605,0.5465588210069484,-0.19077077022223274
10853,-0.25807714812159627,0.9558821157011348,-0.14030526184055292
10854,-0.7352436215079453,0.6554217413416911,-0.17274014590854816
10855,0.7174915609084341,-0.5877854460869151,-0.37378353280152027
10856,-0.011365097763339308,-0.8919219645441542,-0.4520465061434789
10857,-0.566703382068849,-0.6889281971600385,-0.45191284105405505
10858,-0.42142970081572506,0.8255636591178687,-0.3752887581773319
10859,0.850287869249835,-0.48827338902803435,-0.19646790316398602
10860,0.12388943023593565,-0.9531914259456917,-0.2758215266788184
10861,-0.5898519719720845,0.628760327423573,-0.5066903411540864
10862,0.03710477331433921,0.9897026036842415,-0.13824612854588297
10863,0.23307650120996143,0.9560911928857223,-0.17766534684647822
10864,0.7563448025674477,0.6207835793750458,-0.2063256823750126
10865,0.9852251264681752,-0.06120083131502219,-0.15995595775749813
10866,0.03482195012502012,-0.9337867314116615,-0.35613167793530565
10867,-0.8848779979583544,-0.4528742145491307,-0.1090682104268809
10868,-0.36998199303252793,0.9137535223365283,-0.1678327299702478
10869,-0.04402880252779355,0.9903542897291836,-0.13137673067546243
10870,0.3346413341229587,0.8639743043188053,-0.37624935743897675
10871,-0.6747722048100233,0.7227504061656121,-0.14937979114747268
10872,0.7205499733448097,-0.6750263591725972,-0.15857853049824083
10873,0.7357544848837249,-0.6219647888659542,-0.26800212570875975
10874,0.9876465099739079,-0.10124786912492473,-0.1195961551807639
10875,0.5104318106025971,-0.7928619037492066,-0.3329104508845256
10876,0.9337245946177812,-0.3140908385291947,-0.17177114588279155
10877,0.8694948790652439,0.4060437012729118,-0.2812599650428609
10878,-0.6332957055576729,0.7634300785496293,-0.12692936810650243
10879,-0.00043642948717374514,-0.9397803362637492,-0.3417787721630716
10880,0.712463174052299,0.688363314731367,-0.13620636017223442
10881,-0.2979677363428939,-0.9358470006395035,-0.1881638102631229
10882,-0.15060204170614694,0.969870985972563,-0.19149228601316662
10883,0.7249369650541096,0.6211255099544248,-0.2977742392853895
10884,-0.7252034839887408,-0.5482363363473762,-0.41655350955069226
10885,0.9612026029104173,0.07639581044585315,-0.2650532706920627
10886,0.5414924474388843,0.8144330149264759,-0.20853007832065323
10887,0.3060631027753076,-0.9401019490431858,-0.15011229971176518
10888,-0.7006859534730397,-0.6988318111400788,-0.1437821071769871
10889,-0.5179380981255726,0.8218671009667474,-0.23722266936062175
10890,0.7862986019490346,0.4999278360982061,-0.36305187958080964
10891,-0.029732435929319352,0.9861453704905621,-0.1631970910088199
10892,-0.9719428620358862,-0.18216292740397638,-0.14880773103943135
10893,-0.4904174470853464,-0.8558262316332851,-0.16447549617697488
10894,-0.5167886288909054,0.5761249944254676,-0.6332531119918108
10895,-0.1904610587159796,0.9492203101618865,-0.2504104388578091
10896,-0.6267911608940641,-0.7665961023749994,-0.13951077538502532
10897,-0.991993440757534,-0.017813435641588906,-0.12502677715062338
10898,0.10099094384264921,-0.8895271368768666,-0.44558085912818923
10899,-0.7547629255703895,-0.6462927719629452,-0.11242143520200866
10900,-0.6058605714159454,-0.7794378887315749,-0.15940371894409788
10901,0.38606511328068366,0.8492998653818224,-0.3600603657305135
10902,-0.8360083073366379,-0.4900283543657932,-0.24690549200388867
10903,-0.287024348343029,0.8999803482436963,-0.3281042459850448
10904,-0.009772250820789218,-0.8498152095898706,-0.526990144749994
10905,0.8599601915224425,-0.4951922943760925,-0.12350328168605533
10906,0.8025351641199697,0.4875009777061982,-0.3439187507049218
10907,0.879305281314495,0.16827521931751438,-0.4455397544732446
10908,-0.8705543521695575,0.4145067847414847,-0.26517776174090923
10909,0.6627298536949593,0.7402756906406215,-0.11305327446831809
10910,0.6375253455376013,0.7412079104150691,-0.21017199465030825
10911,0.8569410706287657,-0.5032051291025841,-0.11151950284356708
10912,-0.8354954977648181,-0.5157434569065106,-0.18962056816928125
10913,0.5286232348903181,-0.8312072046270631,-0.172197730850785
10914,-0.483629742046777,0.8553334626392705,-0.18576043792283536
10915,0.8466157524776378,-0.44802373247093746,-0.2872568585770109
10916,0.7489517325224423,0.3644490290880186,-0.5533969710329399
10917,-0.9189226958556876,0.35881187235010215,-0.16381428296070266
10918,0.549277750076382,-0.8198612123685948,-0.16162161280139958
10919,-0.8859345242593724,-0.4512117974953035,-0.10736821003619523
10920,-0.9514143289309381,0.2701941099601715,-0.14766826892641305
10921,0.7603802176186221,-0.6416849714565157,-0.10031112630764129
10922,-0.8762589972229663,-0.45181528978109264,-0.16743092219129932
10923,0.9517432605509284,0.029833169818460986,-0.30544188968520747
10924,0.9619857344243224,-0.22000660476387662,-0.16180401918484058
10925,0.7452892783430423,-0.48421472066902704,-0.458344843839574
10926,-0.6642044067516771,-0.29802728478511925,-0.6855743895269587
10927,-0.7390085974560158,-0.6329431513040921,-0.230758012002482
10928,-0.8913761699755488,0.35200663462940224,-0.2855518390355835
10929,0.4924228466984375,-0.8593078001408356,-0.13823836177604537
10930,-0.8865715592751053,-0.30965602213186466,-0.3436626517996661
10931,0.7354328831088941,-0.651531746158739,-0.18613129288081623
10932,0.8195985532088343,0.5317596558858041,-0.21328356699520193
10933,-0.8150277601872199,-0.5553899267441248,-0.16514169490276923
10934,0.9129761512696686,0.33738491001221915,-0.22944709566449084
10935,0.5799727633445416,0.8012549589311144,-0.1470444985941137
10936,0.8900014464931824,-0.44191781714308,-0.11227674795583682
10937,-0.4870173810686789,-0.852767839042128,-0.18868249317947963
10938,0.9409387931950486,-0.2266449350796996,-0.2515278530568014
10939,0.4465727980926593,0.8089535012406895,-0.3823178897646861
10940,0.3031805430384401,0.9430429519457936,-0.13693629580312214
10941,-0.3363819230568373,-0.8101876371967843,-0.4800449920310343
10942,-0.22995284984304307,0.9429304343675138,-0.2408399526502085
10943,0.9389450771367084,0.18665065913675644,-0.2890392249584044
10944,-0.8945998860402276,0.38896266613536745,-0.21999792783041985
10945,0.7275505199552295,0.6488145445950037,-0.22295723274846488
10946,-0.6427171124667174,0.6325378058087958,-0.4322159617194154
10947,-0.6995965398135277,0.6706954185791475,-0.24643931702932723
10948,0.7776922311529626,-0.6201657123840192,-0.10290424086279894
10949,-0.1568427362199123,-0.9680613118096951,-0.195595635616808
10950,0.5013517209098306,-0.8513420680073835,-0.15447697298193877
10951,-0.7110002796972604,-0.6913701230170479,-0.12839764511006166
10952,0.4135452615481713,-0.8627163075493498,-0.291034172116386
10953,-0.6393303069248215,-0.7348260132084667,-0.2264674125775355
10954,-0.5508339262641724,-0.8152910156148647,-0.17855684118531745
10955,0.07540699098903807,-0.9571095014951075,-0.27974128736703485
10956,-0.6967199871796457,-0.6820754571386324,-0.22215834495584488
10957,0.7314317686586311,0.6660955236922732,-0.14602849418528943
10958,0.6259335149575576,-0.6424702795226367,-0.4420850311681931
10959,-0.0422603305019335,-0.9767507335708108,-0.21017152265411743
10960,0.5945635627471677,0.7868436794175211,-0.1654424190287726
10961,-0.9794841330428711,-0.12024298518665272,-0.16171721501020728
10962,0.3650706375245298,-0.91399306815189,-0.17703135594500813
10963,-0.5054223753088473,0.841482270323493,-0.19093404952596238
10964,-0.5091462104200354,0.8532919953439934,-0.11252958320718905
10965,0.47996416306951695,0.8297886010697327,-0.28475477116935893
10966,-0.8332627187297776,0.14494295346031486,-0.5335398596330554
10967,0.42563444619219226,0.8879383092255086,-0.17435847333700466
10968,-0.735266098973715,0.6666498476381778,-0.12231820937198742
10969,-0.9720383797074627,0.15200260740128488,-0.1789876971160352
10970,0.6201723735438716,-0.7775976999625075,-0.1035762719254705
10971,0.4915258285502192,-0.552483285892782,-0.6731749985532255
10972,0.21944836026211992,-0.9599772096364297,-0.17402923362734463
10973,0.8721990009224553,-0.42239331587601375,-0.2466835817259373
10974,-0.17970995758748426,0.9557757602459847,-0.23280254996480337
10975,0.4469317383065908,-0.841732391878176,-0.3028838090048623
10976,0.9033352647679432,0.38124605598404726,-0.19656257075862324
10977,0.8863590068151298,0.401873956389223,-0.2299239748564064
10978,0.9098722317386853,-0.12866239191582693,-0.39443441890555475
10979,0.6223040747203081,0.6913632233421947,-0.36708926979195655
10980,0.6177503988373398,-0.6409831737703601,-0.4555491364052662
10981,0.834934282996833,0.09582128481469498,-0.5419437465761787
10982,-0.7729083720965338,0.6123847436549534,-0.166125175941947
10983,-0.7241335456120391,-0.6742386984081079,-0.14502684471599528
10984,0.29415995831199687,-0.9245995893327111,-0.24204445527974044
10985,0.3794050242253508,0.9145294809222941,-0.1403127083216637
10986,-0.2890766659115571,-0.8410885531629723,-0.4571703478613591
10987,-0.2834874516610209,0.9446831509936734,-0.1649503227623541
10988,-0.696991408242675,0.7003350230739567,-0.1540578861723515
10989,0.6591192873172821,-0.7232733988516147,-0.20600329026496467
10990,0.6665153589793145,0.7193176569485807,-0.19580445512469669
10991,-0.9721507073241873,-0.05063723051822882,-0.22882061343883808
10992,-0.4993358024693694,0.8574034268343859,-0.124591813635257
10993,-0.10380631206719083,-0.9728304608541212,-0.20694236881162656
10994,-0.5820294961726226,0.7192491489570588,-0.37937096266001946
10995,0.9781958901793921,-0.057578634355185655,-0.19954323166155868
10996,-0.8670716016389276,0.46985018487481506,-0.16561292644116513
10997,0.5580882154180578,0.8115510782571076,-0.17298089834202351
10998,-0.3893325863471227,0.9055589905644136,-0.16847270347513432
10999,-0.1835419484810206,-0.8951192801632679,-0.4062927853503967
11000,0.9409051502543077,0.30880030427143634,-0.13906786223562548
11001,0.6615432732219678,-0.7240273829139148,-0.19530705682486874
11002,0.7819540819159949,-0.6027060363109896,-0.15903850970506955
11003,-0.9580618214364635,-0.10293229707499228,-0.26743688699338286
11004,0.9894215757588386,0.007732637444591646,-0.14486252704218322
11005,-0.895931696886231,-0.11344063816606151,-0.42946200778070626
11006,-0.31850251993457046,0.9261269231212544,-0.202101625587937
11007,-0.8312853435922133,-0.5154721590506348,-0.2079738704079268
11008,-0.9637590010691531,-0.2289934567336788,-0.136859726111625
11009,-0.8651934589652436,0.3793946694413928,-0.32787187034452003
11010,0.07304967425400861,0.9829414533034896,-0.16878934939446605
11011,0.515921054367297,-0.846822807067396,-0.1292926876935917
11012,0.7732919900664447,-0.5348765736124822,-0.34047988060919016
11013,0.20843470974615538,-0.9622211477386774,-0.17517258523381507
11014,0.914516618560543,-0.09257886487604226,-0.3938127831277873
11015,0.8071681223416884,0.5611252969499608,-0.18335218405628934
11016,0.9367006067243168,0.31272791438951963,-0.15745864512270571
11017,0.20726654977613734,-0.9427473225472738,-0.2612815783285201
11018,0.20470229039886828,0.8505586331926636,-0.48440374049638135
11019,-0.9430257675858684,-0.29830695733463625,-0.14736132760950302
11020,0.7665886588828581,0.6256501893788377,-0.14458101051799813
11021,-0.6371140760248112,-0.7623626226241863,-0.11352922864453707
11022,0.7506620791532382,-0.652708841295095,-0.10236020426196993
11023,-0.5392527038136882,0.8226557614428229,-0.18012223514756834
11024,-0.8271636663735517,-0.5239552248522311,-0.20315312299226834
11025,-0.18306545034168872,-0.9348866814822138,-0.3040952707267388
11026,-0.7875916802774101,-0.5727242029916396,-0.22734628315720684
11027,-0.7069926093156271,-0.2718373298173926,-0.6528904322249112
11028,0.5997411556616024,-0.7905765930737388,-0.1236899215360958
11029,-0.9451486385525424,0.03725828304262801,-0.32450866149764157
11030,0.15016110075694628,-0.7269527591613154,-0.6700681530763962
11031,0.9324376325565492,0.31269649066370003,-0.18105514662374078
11032,0.7316405860740094,-0.6187461990823964,-0.28610346717641766
11033,0.8102825924207574,-0.5718772361419642,-0.12805681240185918
11034,0.38446208583997077,-0.8283945425301065,-0.40737131275767896
11035,0.684082432106166,0.6048620439407081,-0.4076433905800287
11036,-0.9649206385837844,0.20420287066572346,-0.1650131777978343
11037,0.6512507360374225,0.6250768034791824,-0.4302923059537124
11038,0.2198704375133307,-0.9644900925043688,-0.14634155995003878
11039,0.8154906575955613,-0.4624829645669251,-0.34797197424469023
11040,-0.5024146809090171,0.8573195923937191,-0.11217221093015002
11041,0.9420824661779154,-0.30740168869026285,-0.13410752667360507
11042,-0.6952761386030629,0.37962716356924375,-0.6103067325284764
11043,-0.9758200501632409,-0.1277005295489197,-0.17739166962497233
11044,0.6926865477390124,-0.6278740724300207,-0.35490772850355085
11045,-0.5651657003772628,-0.7767313209531269,-0.27798594598916065
11046,0.6372043757974323,0.5031073475923301,-0.5838266697087544
11047,0.9451728684260424,0.2680619190744392,-0.18652360797876438
11048,0.9260372270257881,-0.33381032062767296,-0.1761412047331321
11049,0.31968456305469956,0.9147166053146273,-0.2471746591101325
11050,0.4019090967030547,0.8234370068694191,-0.40052537211176387
11051,0.2830118748649635,0.3057880583972926,-0.9090643222715499
11052,0.14804547351398525,-0.6273768632582268,-0.7645134460689937
11053,0.36530299695441537,-0.918187578963281,-0.1532491117549166
11054,-0.5633369321156428,0.15133549463028625,-0.812249388414385
11055,-0.9257507428752298,-0.1659130700932107,-0.3397917233221039
11056,0.9497000078770093,0.27494051600632374,-0.14992534040843508
11057,0.6329766218186673,-0.671370714128394,-0.3854892481532501
11058,0.9627888270884171,0.24103134017855696,-0.12223570462609894
11059,-0.9508921615596718,0.2817390922215935,-0.12816856478297434
11060,0.1870931323858554,-0.9735448819116241,-0.13117363575707813
11061,0.6284339628232812,-0.7640669269659423,-0.14585090156405695
11062,0.9885764093244833,0.023608783979584567,-0.14886002904109927
11063,0.494369886324815,-0.8505632044705042,-0.1792781378084255
11064,-0.5586080370744524,-0.4998977683216871,-0.6618604702977994
11065,-0.9511834935008261,-0.27416199360647914,-0.1417221328984463
11066,-0.4277373695117456,0.893840149045934,-0.13450104340381488
11067,0.20845908976308716,0.9520566689027853,-0.2239037898135659
11068,0.1788512177448607,-0.9769021345333968,-0.11693785296161992
11069,0.680917682217747,0.6605423862166171,-0.31628288928500203
11070,-0.2541065227877036,-0.94004223709043,-0.22748729099174345
11071,0.7742863244350214,-0.6071301601158193,-0.17853194803912295
11072,0.6069562174870969,-0.7046781682151712,-0.3674681337132065
11073,-0.9472260974892541,-0.018597098468089483,-0.3200263554206846
11074,-0.7789848584718749,0.610215740912256,-0.14428908418331393
11075,-0.9756792949373865,0.06722769938221843,-0.20863928169512727
11076,0.9092262958541093,0.06498012259662792,-0.4111996189136643
11077,-0.3422701014510529,0.8993394873099818,-0.27210230469017527
11078,0.42475482975143614,-0.842561426893134,-0.3311700114965641
11079,0.312715909270952,-0.9272454657636047,-0.20597234355533703
11080,-0.966214082612264,0.1841180025581019,-0.1803632659267286
11081,0.9586998617268655,0.003423745275037912,-0.2843991088122124
11082,0.6375814429298394,-0.5530916638268708,-0.5362644077661017
